model1_base_cox_craw,model1_base_cox_cadj,model1_base_cox_auc_365,model1_base_cox_auc_730,model1_base_cox_auc_1095,model1_base_cox_auc_endpoint,model2_geom_cox_craw,model2_geom_cox_cadj,model2_geom_cox_auc_365,model2_geom_cox_auc_730,model2_geom_cox_auc_1095,model2_geom_cox_auc_endpoint,model3_full_cox_craw,model3_full_cox_cadj,model3_full_cox_auc_365,model3_full_cox_auc_730,model3_full_cox_auc_1095,model3_full_cox_auc_endpoint,model4_tree_auto_craw,model4_tree_auto_cadj,model4_tree_auto_auc_365,model4_tree_auto_auc_730,model4_tree_auto_auc_1095,model4_tree_auto_auc_endpoint,model5_mlp_auto_craw,model5_mlp_auto_cadj,model5_mlp_auto_auc_365,model5_mlp_auto_auc_730,model5_mlp_auto_auc_1095,model5_mlp_auto_auc_endpoint,model6_ensemble_auto_craw,model6_ensemble_auto_cadj,model6_ensemble_auto_auc_365,model6_ensemble_auto_auc_730,model6_ensemble_auto_auc_1095,model6_ensemble_auto_auc_endpoint,model2_geom_cox_nri_ep,model2_geom_cox_idi_ep,model3_full_cox_nri_ep,model3_full_cox_idi_ep,model4_tree_auto_nri_ep,model4_tree_auto_idi_ep,model5_mlp_auto_nri_ep,model5_mlp_auto_idi_ep,model6_ensemble_auto_nri_ep,model6_ensemble_auto_idi_ep,model6_ensemble_balanced_accuracy_thr_oob,model6_ensemble_f1_thr_oob,model6_ensemble_mcc_thr_oob,model6_ensemble_sensitivity_thr_oob,model6_ensemble_specificity_thr_oob
0.5555555555555556,0.5555555555555556,0.4771929824561403,0.4771929824561403,0.4771929824561403,0.4771929824561403,0.2777777777777778,0.7222222222222222,0.3192982456140351,0.3192982456140351,0.3192982456140351,0.3192982456140351,0.7777777777777778,0.7777777777777778,0.5982456140350878,0.5982456140350878,0.5982456140350878,0.5982456140350878,0.7777777777777778,0.7777777777777778,0.7157894736842105,0.7157894736842105,0.7157894736842105,0.7157894736842105,1.0,1.0,0.8035087719298246,0.8035087719298246,0.8035087719298246,0.8035087719298246,0.8611111111111112,0.8611111111111112,0.8210526315789474,0.8210526315789474,0.8210526315789474,0.8210526315789474,-0.5824561403508772,-1.4137274322719722,-0.2526315789473684,4.142025104401392,0.0,0.24617813393571997,0.0,0.31337560647004215,0.0,0.2831367284037647,0.618421052631579,0.3333333333333333,0.18443035994860685,0.5,0.7368421052631579
0.3,0.7,0.28771929824561404,0.28771929824561404,0.28771929824561404,0.28771929824561404,0.45,0.55,0.2754385964912281,0.2754385964912281,0.2754385964912281,0.2754385964912281,0.725,0.725,0.3649122807017544,0.3649122807017544,0.3649122807017544,0.3649122807017544,0.425,0.575,0.5157894736842105,0.5157894736842105,0.5157894736842105,0.5157894736842105,0.6,0.6,0.6298245614035088,0.6298245614035088,0.6298245614035088,0.6298245614035088,0.525,0.525,0.6017543859649124,0.6017543859649124,0.6017543859649124,0.6017543859649124,-0.6877192982456142,-0.28002601614524725,-0.4280701754385965,-88.3512297132269,0.0,0.08248772092256566,0.0,0.028707880895175064,0.0,0.05290883364581267,0.47456140350877196,0.18181818181818182,-0.038183023415717686,0.3,0.6491228070175439
0.49206349206349204,0.5079365079365079,0.42,0.42,0.42,0.42,0.5238095238095238,0.5238095238095238,0.2964705882352941,0.2964705882352941,0.2964705882352941,0.2964705882352941,0.6031746031746031,0.6031746031746031,0.5929411764705883,0.5929411764705883,0.5929411764705883,0.5929411764705883,0.5317460317460317,0.5317460317460317,0.823529411764706,0.823529411764706,0.823529411764706,0.823529411764706,0.8253968253968254,0.8253968253968254,0.8482352941176471,0.8482352941176471,0.8482352941176471,0.8482352941176471,0.7063492063492064,0.7063492063492064,0.8494117647058824,0.8494117647058824,0.8494117647058824,0.8494117647058824,-0.7294117647058822,-0.6484337011590793,0.13411764705882356,-194.424218261856,0.0,0.3077492254335351,0.0,0.4211667831944439,0.0,0.37012890501226825,0.691764705882353,0.5283018867924528,0.33471566630764227,0.8235294117647058,0.56
0.46511627906976744,0.5348837209302326,0.4771929824561404,0.4771929824561404,0.4771929824561404,0.4771929824561404,0.6046511627906976,0.6046511627906976,0.3491228070175439,0.3491228070175439,0.3491228070175439,0.3491228070175439,0.5348837209302325,0.5348837209302325,0.5473684210526315,0.5473684210526315,0.5473684210526315,0.5473684210526315,0.46511627906976744,0.5348837209302326,0.7754385964912281,0.7754385964912281,0.7754385964912281,0.7754385964912281,0.6744186046511628,0.6744186046511628,0.8473684210526315,0.8473684210526315,0.8473684210526315,0.8473684210526315,0.5813953488372093,0.5813953488372093,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,-0.3824561403508771,-0.22942069034451662,0.07719298245614031,1.9782064325860518,0.0,0.24377156540506595,0.0,0.45831961318327896,0.0,0.36177301312053545,0.7535087719298246,0.5,0.4075924420770897,0.7,0.8070175438596491
0.46601941747572817,0.5339805825242718,0.44240196078431376,0.44240196078431376,0.44240196078431376,0.44240196078431376,0.6310679611650486,0.6310679611650486,0.3002450980392157,0.3002450980392157,0.3002450980392157,0.3002450980392157,0.6601941747572816,0.6601941747572816,0.5343137254901962,0.5343137254901962,0.5343137254901962,0.5343137254901962,0.42718446601941745,0.5728155339805825,0.642156862745098,0.642156862745098,0.642156862745098,0.642156862745098,0.5242718446601942,0.5242718446601942,0.7990196078431373,0.7990196078431373,0.7990196078431373,0.7990196078431373,0.44660194174757284,0.5533980582524272,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,-0.5269607843137254,-0.3683955523662924,0.36274509803921573,0.9202415493318796,0.0,0.17220989833154005,0.0,0.31413231377341,0.0,0.25026722953432823,0.6323529411764706,0.4444444444444444,0.246629342416258,0.5,0.7647058823529411
0.42592592592592593,0.5740740740740741,0.420343137254902,0.420343137254902,0.420343137254902,0.420343137254902,0.49074074074074076,0.5092592592592593,0.3946078431372549,0.3946078431372549,0.3946078431372549,0.3946078431372549,0.6944444444444444,0.6944444444444444,0.6164215686274509,0.6164215686274509,0.6164215686274509,0.6164215686274509,0.5925925925925926,0.5925925925925926,0.7475490196078431,0.7475490196078431,0.7475490196078431,0.7475490196078431,0.75,0.75,0.8026960784313726,0.8026960784313726,0.8026960784313726,0.8026960784313726,0.6574074074074074,0.6574074074074074,0.7892156862745098,0.7892156862745098,0.7892156862745098,0.7892156862745098,-0.22303921568627455,-0.8068361465813998,0.27696078431372545,-94.99609850850399,0.0,0.24003223084007566,0.0,0.34847782787251225,0.0,0.2996773264065533,0.6556372549019608,0.47619047619047616,0.2723391231916961,0.625,0.6862745098039216
0.7333333333333333,0.7333333333333333,0.6053639846743295,0.6053639846743295,0.6053639846743295,0.6053639846743295,0.26666666666666666,0.7333333333333334,0.20306513409961682,0.20306513409961682,0.20306513409961682,0.20306513409961682,0.7666666666666667,0.7666666666666667,0.6992337164750957,0.6992337164750957,0.6992337164750957,0.6992337164750957,0.5,0.5,0.8831417624521073,0.8831417624521073,0.8831417624521073,0.8831417624521073,0.9666666666666667,0.9666666666666667,0.8984674329501915,0.8984674329501915,0.8984674329501915,0.8984674329501915,0.8,0.8,0.8946360153256705,0.8946360153256705,0.8946360153256705,0.8946360153256705,-0.9157088122605364,-0.40524297320662117,0.26436781609195403,-80.00362170663536,0.0,0.4034529951462348,0.0,0.5328193241765755,0.0,0.4746044818838575,0.725095785440613,0.4,0.31503151984576133,0.7777777777777778,0.6724137931034483
0.37037037037037035,0.6296296296296297,0.5169491525423728,0.5169491525423728,0.5169491525423728,0.5169491525423728,0.6666666666666666,0.6666666666666666,0.3156779661016949,0.3156779661016949,0.3156779661016949,0.3156779661016949,0.5185185185185185,0.5185185185185185,0.4978813559322034,0.4978813559322034,0.4978813559322034,0.4978813559322034,0.4444444444444444,0.5555555555555556,0.5847457627118645,0.5847457627118645,0.5847457627118645,0.5847457627118645,0.5555555555555556,0.5555555555555556,0.7923728813559323,0.7923728813559323,0.7923728813559323,0.7923728813559323,0.48148148148148145,0.5185185185185186,0.6822033898305085,0.6822033898305085,0.6822033898305085,0.6822033898305085,-0.19915254237288132,-0.3086441960724624,-0.07203389830508478,-82.08379508388572,0.0,0.10345738517523567,0.0,0.3192170566243129,0.0,0.22212520693049242,0.6483050847457628,0.3333333333333333,0.22558590307832552,0.5,0.7966101694915254
0.5106382978723404,0.5106382978723404,0.38798701298701294,0.38798701298701294,0.38798701298701294,0.38798701298701294,0.425531914893617,0.574468085106383,0.36038961038961037,0.36038961038961037,0.36038961038961037,0.36038961038961037,0.6808510638297872,0.6808510638297872,0.5487012987012987,0.5487012987012987,0.5487012987012987,0.5487012987012987,0.6808510638297872,0.6808510638297872,0.711038961038961,0.711038961038961,0.711038961038961,0.711038961038961,0.8936170212765957,0.8936170212765957,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.7872340425531915,0.7872340425531915,0.8344155844155844,0.8344155844155844,0.8344155844155844,0.8344155844155844,-0.5616883116883118,-0.29345389711557024,-0.05519480519480513,1.5392094749515643,0.0,0.28086589307457077,0.0,0.3720770917063839,0.0,0.3310320710177147,0.6306818181818181,0.358974358974359,0.19630176332468918,0.6363636363636364,0.625
0.625,0.625,0.1885593220338983,0.1885593220338983,0.1885593220338983,0.1885593220338983,0.875,0.875,0.3008474576271186,0.3008474576271186,0.3008474576271186,0.3008474576271186,0.20833333333333334,0.7916666666666666,0.6398305084745762,0.6398305084745762,0.6398305084745762,0.6398305084745762,0.125,0.875,0.788135593220339,0.788135593220339,0.788135593220339,0.788135593220339,0.25,0.75,0.8771186440677966,0.8771186440677966,0.8771186440677966,0.8771186440677966,0.125,0.875,0.853813559322034,0.853813559322034,0.853813559322034,0.853813559322034,-0.5847457627118644,-0.35864755796524084,0.6991525423728813,-81.19519188250945,0.0,0.3163614050108654,0.0,0.5300524029932394,0.0,0.4338914650389604,0.7680084745762712,0.4,0.3543542485407542,0.875,0.6610169491525424
0.44680851063829785,0.5531914893617021,0.4772727272727273,0.4772727272727273,0.4772727272727273,0.4772727272727273,0.5106382978723404,0.5106382978723404,0.3149350649350649,0.3149350649350649,0.3149350649350649,0.3149350649350649,0.6595744680851063,0.6595744680851063,0.4318181818181818,0.4318181818181818,0.4318181818181818,0.4318181818181818,0.6170212765957447,0.6170212765957447,0.7386363636363635,0.7386363636363635,0.7386363636363635,0.7386363636363635,0.7659574468085106,0.7659574468085106,0.775974025974026,0.775974025974026,0.775974025974026,0.775974025974026,0.723404255319149,0.723404255319149,0.7483766233766234,0.7483766233766234,0.7483766233766234,0.7483766233766234,-0.6363636363636365,-0.2531598546553818,-0.30519480519480513,-87.34296565711854,0.0,0.19527864521275765,0.0,0.27284265097769067,0.0,0.23793889823724212,0.6387987012987013,0.375,0.22167524192419166,0.5454545454545454,0.7321428571428571
0.4,0.6,0.7210526315789474,0.7210526315789474,0.7210526315789474,0.7210526315789474,0.45,0.55,0.35964912280701755,0.35964912280701755,0.35964912280701755,0.35964912280701755,0.45,0.55,0.680701754385965,0.680701754385965,0.680701754385965,0.680701754385965,0.45,0.55,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.55,0.55,0.787719298245614,0.787719298245614,0.787719298245614,0.787719298245614,0.45,0.55,0.7157894736842106,0.7157894736842106,0.7157894736842106,0.7157894736842106,-0.1824561403508771,-0.793704772666823,0.3824561403508771,-83.24763986126011,0.0,0.21279838786602095,0.0,0.3243992125369851,0.0,0.2741788267737668,0.6596491228070176,0.375,0.2422793293620311,0.6,0.7192982456140351
0.4444444444444444,0.5555555555555556,0.24761904761904757,0.24761904761904757,0.24761904761904757,0.24761904761904757,0.5,0.5,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.3888888888888889,0.6111111111111112,0.4238095238095238,0.4238095238095238,0.4238095238095238,0.4238095238095238,0.4444444444444444,0.5555555555555556,0.5738095238095238,0.5738095238095238,0.5738095238095238,0.5738095238095238,0.5,0.5,0.8547619047619048,0.8547619047619048,0.8547619047619048,0.8547619047619048,0.5,0.5,0.7761904761904762,0.7761904761904762,0.7761904761904762,0.7761904761904762,0.14285714285714285,-0.008305984966581526,-0.461904761904762,-1.0555935733908899,0.0,0.10204289592620056,0.0,0.40885461187472905,0.0,0.270789377713463,0.7321428571428572,0.37037037037037035,0.31034591936362477,0.7142857142857143,0.75
0.4594594594594595,0.5405405405405406,0.34912280701754383,0.34912280701754383,0.34912280701754383,0.34912280701754383,0.5135135135135135,0.5135135135135135,0.40877192982456145,0.40877192982456145,0.40877192982456145,0.40877192982456145,0.6216216216216216,0.6216216216216216,0.3140350877192982,0.3140350877192982,0.3140350877192982,0.3140350877192982,0.5675675675675675,0.5675675675675675,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.6216216216216216,0.6216216216216216,0.7315789473684211,0.7315789473684211,0.7315789473684211,0.7315789473684211,0.5675675675675675,0.5675675675675675,0.6754385964912281,0.6754385964912281,0.6754385964912281,0.6754385964912281,-0.3929824561403508,-0.7290513168610445,-0.5929824561403508,-88.02466206794124,0.0,0.054672546558971635,0.0,0.1850342071934169,0.0,0.12637146223322018,0.5596491228070175,0.26666666666666666,0.09289825538152048,0.4,0.7192982456140351
0.13559322033898305,0.864406779661017,0.32272727272727275,0.32272727272727275,0.32272727272727275,0.32272727272727275,0.4745762711864407,0.5254237288135593,0.3,0.3,0.3,0.3,0.6440677966101694,0.6440677966101694,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.711864406779661,0.711864406779661,0.8212121212121213,0.8212121212121213,0.8212121212121213,0.8212121212121213,0.864406779661017,0.864406779661017,0.8560606060606061,0.8560606060606061,0.8560606060606061,0.8560606060606061,0.7796610169491526,0.7796610169491526,0.8363636363636363,0.8363636363636363,0.8363636363636363,0.8363636363636363,-0.5333333333333332,-0.7280421210720308,-0.16363636363636364,-177.29331706971658,0.0,0.2877413589160758,0.0,0.3923164209724018,0.0,0.3452576690318948,0.706060606060606,0.47058823529411764,0.3364955606247598,0.6666666666666666,0.7454545454545455
0.5789473684210527,0.5789473684210527,0.2803234501347709,0.2803234501347709,0.2803234501347709,0.2803234501347709,0.9210526315789473,0.9210526315789473,0.5673854447439353,0.5673854447439353,0.5673854447439353,0.5673854447439353,0.618421052631579,0.618421052631579,0.4272237196765498,0.4272237196765498,0.4272237196765498,0.4272237196765498,0.7236842105263158,0.7236842105263158,0.5997304582210242,0.5997304582210242,0.5997304582210242,0.5997304582210242,0.9078947368421053,0.9078947368421053,0.8369272237196765,0.8369272237196765,0.8369272237196765,0.8369272237196765,0.868421052631579,0.868421052631579,0.8005390835579516,0.8005390835579516,0.8005390835579516,0.8005390835579516,0.0862533692722372,-0.0011934029585983774,-0.3126684636118598,-94.13430713762418,0.0,0.04333906275349926,0.0,0.40277715636672495,0.0,0.24103000685811415,0.6704851752021563,0.46153846153846156,0.28663150169527213,0.6428571428571429,0.6981132075471698
0.4482758620689655,0.5517241379310345,0.5045454545454545,0.5045454545454545,0.5045454545454545,0.5045454545454545,0.5,0.5,0.4287878787878787,0.4287878787878787,0.4287878787878787,0.4287878787878787,0.7758620689655172,0.7758620689655172,0.4984848484848485,0.4984848484848485,0.4984848484848485,0.4984848484848485,0.5,0.5,0.49242424242424243,0.49242424242424243,0.49242424242424243,0.49242424242424243,0.6724137931034483,0.6724137931034483,0.6121212121212121,0.6121212121212121,0.6121212121212121,0.6121212121212121,0.5862068965517241,0.5862068965517241,0.6090909090909091,0.6090909090909091,0.6090909090909091,0.6090909090909091,-0.2787878787878788,-0.41018516674655414,-0.11212121212121218,-90.59359645055974,0.0,0.07112766708764488,0.0,0.07182450632884296,0.0,0.07151093356633728,0.4939393939393939,0.22857142857142856,-0.009788761855603009,0.3333333333333333,0.6545454545454545
0.6666666666666666,0.6666666666666666,0.32183908045977017,0.32183908045977017,0.32183908045977017,0.32183908045977017,0.4666666666666667,0.5333333333333333,0.40804597701149425,0.40804597701149425,0.40804597701149425,0.40804597701149425,0.6,0.6,0.4080459770114943,0.4080459770114943,0.4080459770114943,0.4080459770114943,0.6,0.6,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9333333333333333,0.9333333333333333,0.9137931034482758,0.9137931034482758,0.9137931034482758,0.9137931034482758,0.7666666666666667,0.7666666666666667,0.9386973180076628,0.9386973180076628,0.9386973180076628,0.9386973180076628,-0.6245210727969348,-0.9089830376738895,-0.2145593869731801,-83.9971909992786,0.0,0.42172421407669625,0.0,0.5681259940102504,0.0,0.5022452144009077,0.8151340996168582,0.5,0.452658198000749,0.8888888888888888,0.7413793103448276
0.4791666666666667,0.5208333333333333,0.46590909090909083,0.46590909090909083,0.46590909090909083,0.46590909090909083,0.5625,0.5625,0.4025974025974026,0.4025974025974026,0.4025974025974026,0.4025974025974026,0.7708333333333334,0.7708333333333334,0.3717532467532467,0.3717532467532467,0.3717532467532467,0.3717532467532467,0.5625,0.5625,0.538961038961039,0.538961038961039,0.538961038961039,0.538961038961039,0.7916666666666666,0.7916666666666666,0.702922077922078,0.702922077922078,0.702922077922078,0.702922077922078,0.6875,0.6875,0.6542207792207793,0.6542207792207793,0.6542207792207793,0.6542207792207793,-0.3441558441558441,-1.0155506165239625,-0.5584415584415585,-88.93979230432521,0.0,0.04639866131753828,0.0,0.13518963813790674,0.0,0.09523368802336127,0.538961038961039,0.25806451612903225,0.06307931296138676,0.36363636363636365,0.7142857142857143
0.75,0.75,0.47669491525423735,0.47669491525423735,0.47669491525423735,0.47669491525423735,0.75,0.75,0.565677966101695,0.565677966101695,0.565677966101695,0.565677966101695,0.5,0.5,0.5995762711864407,0.5995762711864407,0.5995762711864407,0.5995762711864407,0.4583333333333333,0.5416666666666667,0.8347457627118644,0.8347457627118644,0.8347457627118644,0.8347457627118644,0.875,0.875,0.9194915254237288,0.9194915254237288,0.9194915254237288,0.9194915254237288,0.75,0.75,0.9152542372881356,0.9152542372881356,0.9152542372881356,0.9152542372881356,0.09745762711864403,-0.20833644869698364,0.38135593220338987,-166.42278666868043,0.0,0.24665115439442992,0.0,0.5824038839182306,0.0,0.43131514184539443,0.8442796610169492,0.5384615384615384,0.503707096056759,0.875,0.8135593220338984
0.3877551020408163,0.6122448979591837,0.3636363636363637,0.3636363636363637,0.3636363636363637,0.3636363636363637,0.4897959183673469,0.5102040816326531,0.3198051948051948,0.3198051948051948,0.3198051948051948,0.3198051948051948,0.6122448979591837,0.6122448979591837,0.43506493506493515,0.43506493506493515,0.43506493506493515,0.43506493506493515,0.5714285714285714,0.5714285714285714,0.6948051948051949,0.6948051948051949,0.6948051948051949,0.6948051948051949,0.6530612244897959,0.6530612244897959,0.7288961038961038,0.7288961038961038,0.7288961038961038,0.7288961038961038,0.6122448979591837,0.6122448979591837,0.711038961038961,0.711038961038961,0.711038961038961,0.711038961038961,-0.5974025974025974,-0.8570065178387829,-0.08766233766233772,-176.72717420393047,0.0,0.18812858103286956,0.0,0.24887540413549847,0.0,0.22153934133078673,0.6566558441558441,0.4,0.2574954348176396,0.5454545454545454,0.7678571428571429
0.5365853658536586,0.5365853658536586,0.4052631578947369,0.4052631578947369,0.4052631578947369,0.4052631578947369,0.4634146341463415,0.5365853658536586,0.40701754385964917,0.40701754385964917,0.40701754385964917,0.40701754385964917,0.6829268292682927,0.6829268292682927,0.5964912280701755,0.5964912280701755,0.5964912280701755,0.5964912280701755,0.7317073170731707,0.7317073170731707,0.7421052631578947,0.7421052631578947,0.7421052631578947,0.7421052631578947,0.926829268292683,0.926829268292683,0.8228070175438597,0.8228070175438597,0.8228070175438597,0.8228070175438597,0.8536585365853658,0.8536585365853658,0.856140350877193,0.856140350877193,0.856140350877193,0.856140350877193,-0.2526315789473684,-0.21446305682093658,0.14736842105263154,-171.68061371536555,0.0,0.26787776018807763,0.0,0.38683945428780553,0.0,0.3333066684433052,0.6833333333333333,0.3888888888888889,0.26812064527981766,0.7,0.6666666666666666
0.425,0.575,0.44912280701754387,0.44912280701754387,0.44912280701754387,0.44912280701754387,0.6,0.6,0.4508771929824562,0.4508771929824562,0.4508771929824562,0.4508771929824562,0.725,0.725,0.3631578947368421,0.3631578947368421,0.3631578947368421,0.3631578947368421,0.625,0.625,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.975,0.975,0.8140350877192982,0.8140350877192982,0.8140350877192982,0.8140350877192982,0.75,0.75,0.7807017543859649,0.7807017543859649,0.7807017543859649,0.7807017543859649,-0.34736842105263155,-0.630419652725115,-0.5929824561403508,-174.63791815011317,0.0,0.1886920035235045,0.0,0.2815075598745346,0.0,0.23974059347410348,0.618421052631579,0.3333333333333333,0.18443035994860685,0.5,0.7368421052631579
0.37037037037037035,0.6296296296296297,0.29025423728813554,0.29025423728813554,0.29025423728813554,0.29025423728813554,0.8148148148148148,0.8148148148148148,0.5550847457627118,0.5550847457627118,0.5550847457627118,0.5550847457627118,0.5925925925925926,0.5925925925925926,0.47881355932203395,0.47881355932203395,0.47881355932203395,0.47881355932203395,0.5555555555555556,0.5555555555555556,0.7648305084745762,0.7648305084745762,0.7648305084745762,0.7648305084745762,0.8888888888888888,0.8888888888888888,0.853813559322034,0.853813559322034,0.853813559322034,0.853813559322034,0.7407407407407407,0.7407407407407407,0.8686440677966102,0.8686440677966102,0.8686440677966102,0.8686440677966102,-0.09745762711864403,0.019781054575238377,0.11864406779661013,-0.8487823130427219,0.0,0.23792447446958248,0.0,0.46135218438773595,0.0,0.3608097317522432,0.7563559322033898,0.42857142857142855,0.36331258329029087,0.75,0.7627118644067796
0.36666666666666664,0.6333333333333333,0.3787878787878788,0.3787878787878788,0.3787878787878788,0.3787878787878788,0.85,0.85,0.503030303030303,0.503030303030303,0.503030303030303,0.503030303030303,0.5,0.5,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.55,0.55,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8833333333333333,0.8833333333333333,0.8409090909090908,0.8409090909090908,0.8409090909090908,0.8409090909090908,0.7666666666666667,0.7666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-0.05454545454545451,-0.06048699260861756,-0.3878787878787878,-0.04825117231426024,0.0,0.1057166897430729,0.0,0.3864517986386389,0.0,0.26012098871062134,0.7151515151515151,0.48484848484848486,0.3556786599108875,0.6666666666666666,0.7636363636363637
0.4583333333333333,0.5416666666666667,0.3665254237288136,0.3665254237288136,0.3665254237288136,0.3665254237288136,0.875,0.875,0.5,0.5,0.5,0.5,0.7916666666666666,0.7916666666666666,0.5169491525423728,0.5169491525423728,0.5169491525423728,0.5169491525423728,0.625,0.625,0.7118644067796611,0.7118644067796611,0.7118644067796611,0.7118644067796611,0.8333333333333334,0.8333333333333334,0.7860169491525424,0.7860169491525424,0.7860169491525424,0.7860169491525424,0.7083333333333334,0.7083333333333334,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.050847457627118675,-0.7530846894915812,0.26694915254237284,-84.64618444846957,0.0,0.10164557312908605,0.0,0.35935234241042924,0.0,0.2433842875383297,0.659957627118644,0.3225806451612903,0.2184820145948255,0.625,0.6949152542372882
0.36363636363636365,0.6363636363636364,0.4252873563218391,0.4252873563218391,0.4252873563218391,0.4252873563218391,0.5454545454545454,0.5454545454545454,0.4961685823754789,0.4961685823754789,0.4961685823754789,0.4961685823754789,0.5151515151515151,0.5151515151515151,0.49808429118773945,0.49808429118773945,0.49808429118773945,0.49808429118773945,0.5454545454545454,0.5454545454545454,0.710727969348659,0.710727969348659,0.710727969348659,0.710727969348659,0.6363636363636364,0.6363636363636364,0.8965517241379309,0.8965517241379309,0.8965517241379309,0.8965517241379309,0.5757575757575758,0.5757575757575758,0.8582375478927203,0.8582375478927203,0.8582375478927203,0.8582375478927203,0.07662835249042149,-0.6116422685922815,-0.31800766283524906,-83.72600003181799,0.0,0.2307405461936206,0.0,0.48327109511232025,0.0,0.369632366034779,0.7423371647509578,0.42424242424242425,0.34470328405002015,0.7777777777777778,0.7068965517241379
0.58,0.58,0.5616883116883117,0.5616883116883117,0.5616883116883117,0.5616883116883117,0.42,0.5800000000000001,0.38149350649350644,0.38149350649350644,0.38149350649350644,0.38149350649350644,0.68,0.68,0.5616883116883117,0.5616883116883117,0.5616883116883117,0.5616883116883117,0.64,0.64,0.8944805194805195,0.8944805194805195,0.8944805194805195,0.8944805194805195,0.92,0.92,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.78,0.78,0.9172077922077921,0.9172077922077921,0.9172077922077921,0.9172077922077921,-0.31168831168831174,-0.19931000970586266,-0.15909090909090912,2.0244829297152727,0.0,0.3551748222993297,0.0,0.55544924479348,0.0,0.46532576240369666,0.8189935064935066,0.6666666666666666,0.5976317174177335,0.7272727272727273,0.9107142857142857
0.2608695652173913,0.7391304347826086,0.3668831168831169,0.3668831168831169,0.3668831168831169,0.3668831168831169,0.43478260869565216,0.5652173913043479,0.32792207792207795,0.32792207792207795,0.32792207792207795,0.32792207792207795,0.8043478260869565,0.8043478260869565,0.4821428571428571,0.4821428571428571,0.4821428571428571,0.4821428571428571,0.717391304347826,0.717391304347826,0.7386363636363636,0.7386363636363636,0.7386363636363636,0.7386363636363636,0.9347826086956522,0.9347826086956522,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.8043478260869565,0.8043478260869565,0.8198051948051949,0.8198051948051949,0.8198051948051949,0.8198051948051949,-0.4935064935064936,-0.5755004545813803,-0.4512987012987013,-175.36336554290764,0.0,0.2475337885036033,0.0,0.2877726406755624,0.0,0.269665199145553,0.6022727272727273,0.3333333333333333,0.16810582791203413,0.45454545454545453,0.75
0.5714285714285714,0.5714285714285714,0.3347578347578348,0.3347578347578348,0.3347578347578348,0.3347578347578348,0.8285714285714286,0.8285714285714286,0.52991452991453,0.52991452991453,0.52991452991453,0.52991452991453,0.4,0.6,0.5997150997150997,0.5997150997150997,0.5997150997150997,0.5997150997150997,0.4142857142857143,0.5857142857142856,0.7962962962962964,0.7962962962962964,0.7962962962962964,0.7962962962962964,0.6714285714285714,0.6714285714285714,0.8988603988603988,0.8988603988603988,0.8988603988603988,0.8988603988603988,0.5142857142857142,0.5142857142857142,0.886039886039886,0.886039886039886,0.886039886039886,0.886039886039886,0.23076923076923078,-0.0660438459596181,0.1994301994301994,-89.76819401044655,0.0,0.22186146878174812,0.0,0.6029627905789133,0.0,0.43146721757991446,0.8504273504273505,0.6486486486486487,0.5780384103983452,0.9230769230769231,0.7777777777777778
0.34,0.6599999999999999,0.3782467532467532,0.3782467532467532,0.3782467532467532,0.3782467532467532,0.46,0.54,0.4383116883116883,0.4383116883116883,0.4383116883116883,0.4383116883116883,0.48,0.52,0.5892857142857142,0.5892857142857142,0.5892857142857142,0.5892857142857142,0.54,0.54,0.7938311688311688,0.7938311688311688,0.7938311688311688,0.7938311688311688,0.74,0.74,0.7905844155844156,0.7905844155844156,0.7905844155844156,0.7905844155844156,0.68,0.68,0.8035714285714286,0.8035714285714286,0.8035714285714286,0.8035714285714286,-0.16558441558441556,-0.3991744564345622,0.37987012987012986,-176.02217190673298,0.0,0.26156296754897806,0.0,0.3408760802114361,0.0,0.30518518696103825,0.7118506493506493,0.4444444444444444,0.32453048717455096,0.7272727272727273,0.6964285714285714
