model1_base_cox_craw,model1_base_cox_cadj,model1_base_cox_auc_365,model1_base_cox_auc_730,model1_base_cox_auc_1095,model1_base_cox_auc_endpoint,model2_geom_cox_craw,model2_geom_cox_cadj,model2_geom_cox_auc_365,model2_geom_cox_auc_730,model2_geom_cox_auc_1095,model2_geom_cox_auc_endpoint,model3_full_cox_craw,model3_full_cox_cadj,model3_full_cox_auc_365,model3_full_cox_auc_730,model3_full_cox_auc_1095,model3_full_cox_auc_endpoint,model4_tree_auto_craw,model4_tree_auto_cadj,model4_tree_auto_auc_365,model4_tree_auto_auc_730,model4_tree_auto_auc_1095,model4_tree_auto_auc_endpoint,model5_mlp_auto_craw,model5_mlp_auto_cadj,model5_mlp_auto_auc_365,model5_mlp_auto_auc_730,model5_mlp_auto_auc_1095,model5_mlp_auto_auc_endpoint,model6_ensemble_auto_craw,model6_ensemble_auto_cadj,model6_ensemble_auto_auc_365,model6_ensemble_auto_auc_730,model6_ensemble_auto_auc_1095,model6_ensemble_auto_auc_endpoint,model2_geom_cox_nri_ep,model2_geom_cox_idi_ep,model3_full_cox_nri_ep,model3_full_cox_idi_ep,model4_tree_auto_nri_ep,model4_tree_auto_idi_ep,model5_mlp_auto_nri_ep,model5_mlp_auto_idi_ep,model6_ensemble_auto_nri_ep,model6_ensemble_auto_idi_ep,model6_ensemble_balanced_accuracy_thr_oob,model6_ensemble_f1_thr_oob,model6_ensemble_mcc_thr_oob,model6_ensemble_sensitivity_thr_oob,model6_ensemble_specificity_thr_oob
0.5608465608465608,0.5608465608465608,0.4445554445554446,0.4445554445554446,0.4445554445554446,0.4445554445554446,0.5158730158730159,0.5158730158730159,0.43456543456543445,0.43456543456543445,0.43456543456543445,0.43456543456543445,0.6415343915343915,0.6415343915343915,0.5074925074925074,0.5074925074925074,0.5074925074925074,0.5074925074925074,0.6296296296296297,0.6296296296296297,0.7262737262737262,0.7262737262737262,0.7262737262737262,0.7262737262737262,0.5224867724867724,0.5224867724867724,0.6243756243756243,0.6243756243756243,0.6243756243756243,0.6243756243756243,0.5224867724867724,0.5224867724867724,0.6243756243756243,0.6243756243756243,0.6243756243756243,0.6243756243756243,-0.2727272727272727,0.27503289313561186,0.2567432567432568,0.044439407241910756,0.0,0.003046468536141586,-0.0219780219780219,0.08452707980680407,-0.0219780219780219,0.08452710615882122,0.5462037962037962,0.11965811965811966,0.043055350882088575,0.6363636363636364,0.45604395604395603
0.6549344375431332,0.6549344375431332,0.5524732620320856,0.5524732620320856,0.5524732620320856,0.5524732620320856,0.5541752933057281,0.5541752933057281,0.48362299465240643,0.48362299465240643,0.48362299465240643,0.48362299465240643,0.6480331262939959,0.6480331262939959,0.5855614973262032,0.5855614973262032,0.5855614973262032,0.5855614973262032,0.6611456176673568,0.6611456176673568,0.6915106951871658,0.6915106951871658,0.6915106951871658,0.6915106951871658,0.5320910973084886,0.5320910973084886,0.5788770053475936,0.5788770053475936,0.5788770053475936,0.5788770053475936,0.5320910973084886,0.5320910973084886,0.5788770053475936,0.5788770053475936,0.5788770053475936,0.5788770053475936,0.020721925133689867,0.12310380395068676,0.29077540106951866,1.2033739532341161,0.0,-0.1631855291167862,-0.03409090909090917,-0.18224102867979586,-0.03409090909090917,-0.18224102203890596,0.5280748663101604,0.16666666666666666,0.0324289035924232,0.6470588235294118,0.4090909090909091
0.6368343195266272,0.6368343195266272,0.5875706214689265,0.5875706214689265,0.5875706214689265,0.5875706214689265,0.5776627218934911,0.5776627218934911,0.5660310734463276,0.5660310734463276,0.5660310734463276,0.5660310734463276,0.6272189349112426,0.6272189349112426,0.5766242937853108,0.5766242937853108,0.5766242937853108,0.5766242937853108,0.5310650887573964,0.5310650887573964,0.5695621468926553,0.5695621468926553,0.5695621468926553,0.5695621468926553,0.5014792899408284,0.5014792899408284,0.5367231638418078,0.5367231638418078,0.5367231638418078,0.5367231638418078,0.5014792899408284,0.5014792899408284,0.5367231638418078,0.5367231638418078,0.5367231638418078,0.5367231638418078,0.3008474576271187,0.842095440062671,0.2111581920903955,0.24709687403824088,0.0,-0.2394997941926719,-0.04519774011299438,-0.23670493435301565,-0.04519774011299438,-0.23670493280449872,0.510063559322034,0.1487603305785124,0.011142746377365337,0.5625,0.4576271186440678
0.7367864693446089,0.7367864693446089,0.608974358974359,0.608974358974359,0.608974358974359,0.608974358974359,0.6395348837209303,0.6395348837209303,0.5316239316239316,0.5316239316239316,0.5316239316239316,0.5316239316239316,0.7283298097251586,0.7283298097251586,0.6115384615384615,0.6115384615384615,0.6115384615384615,0.6115384615384615,0.6448202959830867,0.6448202959830867,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.642706131078224,0.642706131078224,0.6017094017094017,0.6017094017094017,0.6017094017094017,0.6017094017094017,0.642706131078224,0.642706131078224,0.6017094017094017,0.6017094017094017,0.6017094017094017,0.6017094017094017,0.13247863247863245,0.19671979179575527,0.0196581196581197,0.43359135178685704,0.0,-0.2036598589140723,-0.022222222222222143,-0.15942446661990783,-0.022222222222222143,-0.15942449525358007,0.5549145299145299,0.14285714285714285,0.055073625940544595,0.6153846153846154,0.49444444444444446
0.7179144385026738,0.7179144385026738,0.7171610169491526,0.7171610169491526,0.7171610169491526,0.7171610169491526,0.6390374331550802,0.6390374331550802,0.653954802259887,0.653954802259887,0.653954802259887,0.653954802259887,0.6885026737967914,0.6885026737967914,0.6822033898305084,0.6822033898305084,0.6822033898305084,0.6822033898305084,0.6864973262032086,0.6864973262032086,0.71045197740113,0.71045197740113,0.71045197740113,0.71045197740113,0.6336898395721925,0.6336898395721925,0.6426553672316385,0.6426553672316385,0.6426553672316385,0.6426553672316385,0.6336898395721925,0.6336898395721925,0.6426553672316385,0.6426553672316385,0.6426553672316385,0.6426553672316385,0.6638418079096045,0.5139294045877408,0.32485875706214684,0.9303343448121834,0.0,-0.28577551725940625,-0.02259887005649719,-0.272399676928078,-0.02259887005649719,-0.2723996826069602,0.5582627118644068,0.1724137931034483,0.06430220136243141,0.625,0.4915254237288136
0.9054054054054054,0.9054054054054054,0.9486338797814208,0.9486338797814208,0.9486338797814208,0.9486338797814208,0.9250614250614251,0.9250614250614251,0.9464480874316941,0.9464480874316941,0.9464480874316941,0.9464480874316941,0.9103194103194103,0.9103194103194103,0.9306010928961749,0.9306010928961749,0.9306010928961749,0.9306010928961749,0.7628992628992629,0.7628992628992629,0.7748633879781421,0.7748633879781421,0.7748633879781421,0.7748633879781421,0.7469287469287469,0.7469287469287469,0.7683060109289618,0.7683060109289618,0.7683060109289618,0.7683060109289618,0.7469287469287469,0.7469287469287469,0.7683060109289618,0.7683060109289618,0.7683060109289618,0.7683060109289618,1.0601092896174864,1.5094600630220087,0.619672131147541,2.8992180401052434,0.0,-0.6605099081748713,0.0,-0.6717718302369482,0.0,-0.6717718699978215,0.6385245901639345,0.13533834586466165,0.12772644914130873,0.9,0.3770491803278688
0.7130325814536341,0.7130325814536341,0.5934426229508197,0.5934426229508197,0.5934426229508197,0.5934426229508197,0.7894736842105263,0.7894736842105263,0.6808743169398906,0.6808743169398906,0.6808743169398906,0.6808743169398906,0.7669172932330827,0.7669172932330827,0.619672131147541,0.619672131147541,0.619672131147541,0.619672131147541,0.6102756892230576,0.6102756892230576,0.5109289617486339,0.5109289617486339,0.5109289617486339,0.5109289617486339,0.5639097744360902,0.5639097744360902,0.5027322404371584,0.5027322404371584,0.5027322404371584,0.5027322404371584,0.5639097744360902,0.5639097744360902,0.5027322404371584,0.5027322404371584,0.5027322404371584,0.5027322404371584,0.6491803278688526,0.41440560476308197,-0.002185792349726823,0.3252714329456843,0.0,-0.11423749980535255,-0.06557377049180335,-0.1558840520002014,-0.06557377049180335,-0.15588403796430866,0.47677595628415304,0.08695652173913043,-0.02067080524743222,0.5,0.453551912568306
0.6913655848132272,0.6913655848132272,0.653015873015873,0.653015873015873,0.653015873015873,0.653015873015873,0.5713410900183711,0.5713410900183711,0.572063492063492,0.572063492063492,0.572063492063492,0.572063492063492,0.6240048989589713,0.6240048989589713,0.5876190476190475,0.5876190476190475,0.5876190476190475,0.5876190476190475,0.5480710349050827,0.5480710349050827,0.5492063492063493,0.5492063492063493,0.5492063492063493,0.5492063492063493,0.5070422535211268,0.5070422535211268,0.5098412698412698,0.5098412698412698,0.5098412698412698,0.5098412698412698,0.5070422535211268,0.5070422535211268,0.5098412698412698,0.5098412698412698,0.5098412698412698,0.5098412698412698,0.2507936507936508,0.3189572352666621,-0.05460317460317454,1.4870661455103982,0.0,-0.17175137092170023,0.0,-0.24038526111388725,0.0,-0.24038526819853984,0.49857142857142855,0.1565217391304348,-0.001661750235109979,0.5,0.49714285714285716
0.8758389261744967,0.8758389261744967,0.8315677966101694,0.8315677966101694,0.8315677966101694,0.8315677966101694,0.6954697986577181,0.6954697986577181,0.6239406779661018,0.6239406779661018,0.6239406779661018,0.6239406779661018,0.8649328859060402,0.8649328859060402,0.7969632768361582,0.7969632768361582,0.7969632768361582,0.7969632768361582,0.8104026845637584,0.8104026845637584,0.7800141242937851,0.7800141242937851,0.7800141242937851,0.7800141242937851,0.674496644295302,0.674496644295302,0.6536016949152542,0.6536016949152542,0.6536016949152542,0.6536016949152542,0.674496644295302,0.674496644295302,0.6536016949152542,0.6536016949152542,0.6536016949152542,0.6536016949152542,0.3467514124293785,0.3403858866324192,0.17796610169491522,1.7471756969956254,0.0,-0.5207888260300715,0.0,-0.5394986139331068,0.0,-0.5394985975123371,0.567090395480226,0.17518248175182483,0.07650292473940866,0.75,0.384180790960452
0.803395889186774,0.803395889186774,0.8176029962546817,0.8176029962546817,0.8176029962546817,0.8176029962546817,0.6943699731903485,0.6943699731903485,0.6771535580524345,0.6771535580524345,0.6771535580524345,0.6771535580524345,0.8337801608579088,0.8337801608579088,0.8149812734082397,0.8149812734082397,0.8149812734082397,0.8149812734082397,0.8355674709562109,0.8355674709562109,0.8573033707865169,0.8573033707865169,0.8573033707865169,0.8573033707865169,0.6389633601429848,0.6389633601429848,0.6940074906367042,0.6940074906367042,0.6940074906367042,0.6940074906367042,0.6389633601429848,0.6389633601429848,0.6940074906367042,0.6940074906367042,0.6940074906367042,0.6940074906367042,0.545318352059925,0.3836514131799037,0.4411985018726592,1.0177165767920902,0.0,-0.6070387423842049,-0.022471910112359605,-0.5638855978957292,-0.022471910112359605,-0.56388561055131,0.6275280898876405,0.1935483870967742,0.13773318462561215,0.8,0.4550561797752809
0.6563807531380753,0.6563807531380753,0.5611849390919158,0.5611849390919158,0.5611849390919158,0.5611849390919158,0.575836820083682,0.575836820083682,0.45071982281284606,0.45071982281284606,0.45071982281284606,0.45071982281284606,0.674163179916318,0.674163179916318,0.5800110741971207,0.5800110741971207,0.5800110741971207,0.5800110741971207,0.6485355648535565,0.6485355648535565,0.6519933554817277,0.6519933554817277,0.6519933554817277,0.6519933554817277,0.5355648535564853,0.5355648535564853,0.5077519379844961,0.5077519379844961,0.5077519379844961,0.5077519379844961,0.5355648535564853,0.5355648535564853,0.5077519379844961,0.5077519379844961,0.5077519379844961,0.5077519379844961,0.035991140642303465,-0.2707767669888361,0.13787375415282394,0.5998207622216221,0.0,-0.1477935970308769,-0.023255813953488413,-0.1851679859530384,-0.023255813953488413,-0.18516798296572234,0.48629568106312293,0.17647058823529413,-0.01739262375688203,0.5714285714285714,0.4011627906976744
0.5971107544141252,0.5971107544141252,0.6497584541062803,0.6497584541062803,0.6497584541062803,0.6497584541062803,0.6003210272873194,0.6003210272873194,0.628623188405797,0.628623188405797,0.628623188405797,0.628623188405797,0.7431781701444623,0.7431781701444623,0.7318840579710145,0.7318840579710145,0.7318840579710145,0.7318840579710145,0.8491171749598716,0.8491171749598716,0.8701690821256038,0.8701690821256038,0.8701690821256038,0.8701690821256038,0.5024077046548957,0.5024077046548957,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.5024077046548957,0.5024077046548957,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.5881642512077294,0.35389517981088314,0.5821256038647342,2.8916045237903436,0.0,-0.297349033308473,-0.04347826086956519,-0.4085369143563917,-0.04347826086956519,-0.40853690291091754,0.5181159420289855,0.0916030534351145,0.015842072426656983,0.6666666666666666,0.3695652173913043
0.6502057613168725,0.6502057613168725,0.479054054054054,0.479054054054054,0.479054054054054,0.479054054054054,0.4053497942386831,0.5946502057613169,0.24932432432432433,0.24932432432432433,0.24932432432432433,0.24932432432432433,0.7654320987654321,0.7654320987654321,0.46689189189189184,0.46689189189189184,0.46689189189189184,0.46689189189189184,0.6831275720164609,0.6831275720164609,0.5013513513513513,0.5013513513513513,0.5013513513513513,0.5013513513513513,0.6316872427983539,0.6316872427983539,0.43648648648648647,0.43648648648648647,0.43648648648648647,0.43648648648648647,0.6316872427983539,0.6316872427983539,0.43648648648648647,0.43648648648648647,0.43648648648648647,0.43648648648648647,-0.44054054054054054,-0.49000163187800216,-0.4608108108108108,0.4829798232139213,0.0,-0.038270993288213956,-0.03243243243243232,-0.12750246621499306,-0.03243243243243232,-0.127502481384427,0.37364864864864866,0.038834951456310676,-0.1007548368269154,0.25,0.4972972972972973
0.7347756410256411,0.7347756410256411,0.6246657754010695,0.6246657754010695,0.6246657754010695,0.6246657754010695,0.7972756410256411,0.7972756410256411,0.6724598930481284,0.6724598930481284,0.6724598930481284,0.6724598930481284,0.8141025641025641,0.8141025641025641,0.6921791443850268,0.6921791443850268,0.6921791443850268,0.6921791443850268,0.6458333333333334,0.6458333333333334,0.6326871657754011,0.6326871657754011,0.6326871657754011,0.6326871657754011,0.6169871794871795,0.6169871794871795,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6169871794871795,0.6169871794871795,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.38903743315508027,0.5619225882756185,0.25668449197860954,1.8381470347942337,0.0,-0.2603289504345155,-0.011363636363636465,-0.3014857773187918,-0.011363636363636465,-0.30148577524039116,0.5603275401069518,0.18181818181818182,0.06968353688609985,0.7058823529411765,0.4147727272727273
0.7935103244837758,0.7935103244837758,0.8496503496503497,0.8496503496503497,0.8496503496503497,0.8496503496503497,0.6932153392330384,0.6932153392330384,0.7777222777222776,0.7777222777222776,0.7777222777222776,0.7777222777222776,0.7212389380530974,0.7212389380530974,0.7862137862137862,0.7862137862137862,0.7862137862137862,0.7862137862137862,0.5707964601769911,0.5707964601769911,0.7152847152847153,0.7152847152847153,0.7152847152847153,0.7152847152847153,0.556047197640118,0.556047197640118,0.6718281718281719,0.6718281718281719,0.6718281718281719,0.6718281718281719,0.556047197640118,0.556047197640118,0.6718281718281719,0.6718281718281719,0.6718281718281719,0.6718281718281719,0.6473526473526474,1.3502374708615426,0.1798201798201799,2.3291829798282713,0.0,-0.5206654891033833,-0.0219780219780219,-0.5472588769219362,-0.0219780219780219,-0.547258821304373,0.6053946053946054,0.1415929203539823,0.09789480200470116,0.7272727272727273,0.4835164835164835
0.7503234152652005,0.7503234152652005,0.7605204872646733,0.7605204872646733,0.7605204872646733,0.7605204872646733,0.6655886157826649,0.6655886157826649,0.6755260243632335,0.6755260243632335,0.6755260243632335,0.6755260243632335,0.7257438551099612,0.7257438551099612,0.7001661129568106,0.7001661129568106,0.7001661129568106,0.7001661129568106,0.5892626131953428,0.5892626131953428,0.6611295681063123,0.6611295681063123,0.6611295681063123,0.6611295681063123,0.4935316946959897,0.5064683053040103,0.5570321151716501,0.5570321151716501,0.5570321151716501,0.5570321151716501,0.4935316946959897,0.5064683053040103,0.5570321151716501,0.5570321151716501,0.5570321151716501,0.5570321151716501,0.5354374307862679,0.37403771899420923,-0.054817275747508276,1.320309024364692,0.0,-0.3324852804211007,-0.023255813953488413,-0.39659965918226514,-0.023255813953488413,-0.39659966068671876,0.5095514950166113,0.1875,0.011968345158759601,0.5714285714285714,0.4476744186046512
0.8372930165586753,0.8372930165586753,0.7974598930481283,0.7974598930481283,0.7974598930481283,0.7974598930481283,0.8646508279337654,0.8646508279337654,0.8168449197860962,0.8168449197860962,0.8168449197860962,0.8168449197860962,0.9020878329733621,0.9020878329733621,0.8191844919786095,0.8191844919786095,0.8191844919786095,0.8191844919786095,0.838012958963283,0.838012958963283,0.8044786096256684,0.8044786096256684,0.8044786096256684,0.8044786096256684,0.8408927285817135,0.8408927285817135,0.79177807486631,0.79177807486631,0.79177807486631,0.79177807486631,0.8408927285817135,0.8408927285817135,0.79177807486631,0.79177807486631,0.79177807486631,0.79177807486631,0.7720588235294117,0.9942215150911244,0.499331550802139,2.3307068093259335,0.0,-0.34147584246416157,-0.03409090909090917,-0.3162415740216791,-0.03409090909090917,-0.31624157556535004,0.6390374331550802,0.2204724409448819,0.15918683312070186,0.8235294117647058,0.45454545454545453
0.5591259640102828,0.5591259640102828,0.44429097605893186,0.44429097605893186,0.44429097605893186,0.44429097605893186,0.39845758354755784,0.6015424164524421,0.29097605893186,0.29097605893186,0.29097605893186,0.29097605893186,0.6555269922879178,0.6555269922879178,0.48572744014732966,0.48572744014732966,0.48572744014732966,0.48572744014732966,0.6863753213367609,0.6863753213367609,0.6896869244935544,0.6896869244935544,0.6896869244935544,0.6896869244935544,0.5681233933161953,0.5681233933161953,0.5423572744014733,0.5423572744014733,0.5423572744014733,0.5423572744014733,0.5681233933161953,0.5681233933161953,0.5423572744014733,0.5423572744014733,0.5423572744014733,0.5423572744014733,-0.5718232044198894,-0.33721794144036843,-0.04880294659300183,0.25866530647234165,0.0,0.010816527688706515,0.0,0.005919546757688243,0.0,0.0059195610455262115,0.4516574585635359,0.09523809523809523,-0.04748138876285204,0.5,0.40331491712707185
0.7441690962099126,0.7441690962099126,0.6320621468926553,0.6320621468926553,0.6320621468926553,0.6320621468926553,0.41472303206997085,0.5852769679300291,0.32944915254237295,0.32944915254237295,0.32944915254237295,0.32944915254237295,0.7259475218658892,0.7259475218658892,0.6317090395480226,0.6317090395480226,0.6317090395480226,0.6317090395480226,0.6785714285714286,0.6785714285714286,0.6606638418079096,0.6606638418079096,0.6606638418079096,0.6606638418079096,0.6508746355685131,0.6508746355685131,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.6508746355685131,0.6508746355685131,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,-0.40395480225988706,-0.49498345978210856,0.18855932203389836,1.1895768495718202,0.0,-0.27804790596624884,-0.011299435028248483,-0.27770385699050393,-0.011299435028248483,-0.2777038602408365,0.5414901129943503,0.16417910447761194,0.04694070440080188,0.6875,0.3954802259887006
0.7309985096870343,0.7309985096870343,0.7030367231638418,0.7030367231638418,0.7030367231638418,0.7030367231638418,0.7131147540983607,0.7131147540983607,0.635593220338983,0.635593220338983,0.635593220338983,0.635593220338983,0.8181818181818182,0.8181818181818182,0.7344632768361582,0.7344632768361582,0.7344632768361582,0.7344632768361582,0.6825633383010432,0.6825633383010432,0.594632768361582,0.594632768361582,0.594632768361582,0.594632768361582,0.6549925484351714,0.6549925484351714,0.5614406779661016,0.5614406779661016,0.5614406779661016,0.5614406779661016,0.6549925484351714,0.6549925484351714,0.5614406779661016,0.5614406779661016,0.5614406779661016,0.5614406779661016,0.5847457627118644,0.9392433140701535,0.4046610169491525,1.055874519551496,0.0,-0.48021686054538826,-0.02259887005649719,-0.5102348476058753,-0.02259887005649719,-0.5102348548996481,0.5187146892655368,0.15384615384615385,0.02098907355173804,0.625,0.4124293785310734
0.7596707818930041,0.7596707818930041,0.6593650793650794,0.6593650793650794,0.6593650793650794,0.6593650793650794,0.7094650205761317,0.7094650205761317,0.5971428571428571,0.5971428571428571,0.5971428571428571,0.5971428571428571,0.7843621399176954,0.7843621399176954,0.6682539682539683,0.6682539682539683,0.6682539682539683,0.6682539682539683,0.7646090534979424,0.7646090534979424,0.7206349206349207,0.7206349206349207,0.7206349206349207,0.7206349206349207,0.5893004115226338,0.5893004115226338,0.6038095238095237,0.6038095238095237,0.6038095238095237,0.6038095238095237,0.5893004115226338,0.5893004115226338,0.6038095238095237,0.6038095238095237,0.6038095238095237,0.6038095238095237,0.2393650793650794,0.22205715475396515,0.1676190476190476,1.1392181029729267,0.0,-0.2852845634049238,-0.02285714285714291,-0.2998650850091955,-0.02285714285714291,-0.29986506187557616,0.5333333333333333,0.17777777777777778,0.03967932639133375,0.6666666666666666,0.4
0.717377466581795,0.717377466581795,0.6206896551724137,0.6206896551724137,0.6206896551724137,0.6206896551724137,0.5843411839592616,0.5843411839592616,0.4903206291591047,0.4903206291591047,0.4903206291591047,0.4903206291591047,0.6639083386378103,0.6639083386378103,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.6359007001909611,0.6359007001909611,0.6349062310949788,0.6349062310949788,0.6349062310949788,0.6349062310949788,0.5378739656269892,0.5378739656269892,0.5084694494857834,0.5084694494857834,0.5084694494857834,0.5084694494857834,0.5378739656269892,0.5378739656269892,0.5084694494857834,0.5084694494857834,0.5084694494857834,0.5084694494857834,0.1578947368421053,-0.15846416311065603,0.06775559588626734,0.5111762221045908,0.0,-0.17271005138640022,0.0,-0.20138686965829544,0.0,-0.2013868542474731,0.5078644888082275,0.171875,0.009451462749526419,0.5789473684210527,0.4367816091954023
0.567847882454624,0.567847882454624,0.5163607342378292,0.5163607342378292,0.5163607342378292,0.5163607342378292,0.5911840968020743,0.5911840968020743,0.5023942537909019,0.5023942537909019,0.5023942537909019,0.5023942537909019,0.6447709593777009,0.6447709593777009,0.5790103750997605,0.5790103750997605,0.5790103750997605,0.5790103750997605,0.7320656871218669,0.7320656871218669,0.7011173184357543,0.7011173184357543,0.7011173184357543,0.7011173184357543,0.5885911840968021,0.5885911840968021,0.5865921787709497,0.5865921787709497,0.5865921787709497,0.5865921787709497,0.5885911840968021,0.5885911840968021,0.5865921787709497,0.5865921787709497,0.5865921787709497,0.5865921787709497,0.21548284118116517,0.1434614572061912,0.32003192338387865,1.151037739420561,0.0,-0.09097198531349629,0.0,-0.11557560687524471,0.0,-0.11557566779066505,0.5063846767757382,0.13114754098360656,0.006671724500060757,0.5714285714285714,0.441340782122905
0.695697796432319,0.695697796432319,0.7107892107892109,0.7107892107892109,0.7107892107892109,0.7107892107892109,0.583420776495278,0.583420776495278,0.5999000999000998,0.5999000999000998,0.5999000999000998,0.5999000999000998,0.664218258132214,0.664218258132214,0.6598401598401598,0.6598401598401598,0.6598401598401598,0.6598401598401598,0.6002098635886673,0.6002098635886673,0.6318681318681318,0.6318681318681318,0.6318681318681318,0.6318681318681318,0.4060860440713536,0.5939139559286464,0.44155844155844154,0.44155844155844154,0.44155844155844154,0.44155844155844154,0.4060860440713536,0.5939139559286464,0.44155844155844154,0.44155844155844154,0.44155844155844154,0.44155844155844154,0.6083916083916083,0.7013105240295174,0.06393606393606394,0.699266190677275,0.0,-0.45214149282464333,0.0,-0.5339756136912079,0.0,-0.5339756194348119,0.4552947052947053,0.08695652173913043,-0.04158237794581132,0.45454545454545453,0.45604395604395603
0.6899159663865546,0.6899159663865546,0.6205128205128205,0.6205128205128205,0.6205128205128205,0.6205128205128205,0.4714285714285714,0.5285714285714286,0.420940170940171,0.420940170940171,0.420940170940171,0.420940170940171,0.5428571428571428,0.5428571428571428,0.48888888888888893,0.48888888888888893,0.48888888888888893,0.48888888888888893,0.4,0.6,0.40512820512820513,0.40512820512820513,0.40512820512820513,0.40512820512820513,0.35714285714285715,0.6428571428571428,0.33931623931623933,0.33931623931623933,0.33931623931623933,0.33931623931623933,0.35714285714285715,0.6428571428571428,0.33931623931623933,0.33931623931623933,0.33931623931623933,0.33931623931623933,0.011965811965811979,-0.06663047570017411,-0.4085470085470086,0.2942345406062832,0.0,-0.21166778422870763,-0.022222222222222143,-0.3263129396953688,-0.022222222222222143,-0.32631293885156626,0.3594017094017094,0.06504065040650407,-0.14235822886684946,0.3076923076923077,0.4111111111111111
0.7385398981324278,0.7385398981324278,0.7262700534759359,0.7262700534759359,0.7262700534759359,0.7262700534759359,0.5984719864176571,0.5984719864176571,0.5635026737967914,0.5635026737967914,0.5635026737967914,0.5635026737967914,0.7555178268251274,0.7555178268251274,0.6921791443850267,0.6921791443850267,0.6921791443850267,0.6921791443850267,0.7224108658743633,0.7224108658743633,0.7443181818181818,0.7443181818181818,0.7443181818181818,0.7443181818181818,0.601018675721562,0.601018675721562,0.5989304812834225,0.5989304812834225,0.5989304812834225,0.5989304812834225,0.601018675721562,0.601018675721562,0.5989304812834225,0.5989304812834225,0.5989304812834225,0.5989304812834225,0.14237967914438504,0.17149748421968258,0.2072192513368984,2.3697710664144758,0.0,-0.35480035650308356,-0.011363636363636465,-0.44245323334522957,-0.011363636363636465,-0.4424532444634762,0.5365975935828877,0.17054263565891473,0.042035072370899054,0.6470588235294118,0.42613636363636365
0.7663782447466008,0.7663782447466008,0.7589595375722543,0.7589595375722543,0.7589595375722543,0.7589595375722543,0.669344870210136,0.669344870210136,0.6482658959537572,0.6482658959537572,0.6482658959537572,0.6482658959537572,0.7342398022249691,0.7342398022249691,0.7121387283236994,0.7121387283236994,0.7121387283236994,0.7121387283236994,0.7268232385661311,0.7268232385661311,0.7375722543352602,0.7375722543352602,0.7375722543352602,0.7375722543352602,0.5747836835599506,0.5747836835599506,0.5881502890173411,0.5881502890173411,0.5881502890173411,0.5881502890173411,0.5747836835599506,0.5747836835599506,0.5881502890173411,0.5881502890173411,0.5881502890173411,0.5881502890173411,0.5867052023121386,0.43890464966426035,0.09768786127167634,2.0712539675962782,0.0,-0.33013525556945444,-0.023121387283236983,-0.41257598708681065,-0.023121387283236983,-0.4125760050981895,0.5206647398843931,0.18487394957983194,0.02520092396224962,0.55,0.4913294797687861
